index,wall_time,sim_time_ns,object_x,object_y,object_z,tcp_x,tcp_y,tcp_z,dist_tcp_object,attached_state,object_disp_from_start,tcp_disp_from_start,object_step,tcp_step,anomaly_detached_object_motion,anomaly_far_attached,anomaly_object_moves_more_than_tcp
569,1773751439.4666862,1773751439466690443,-0.3063228872050052,-0.21265476666249575,0.5453441314171554,-0.2808517856539674,0.33483372869411526,0.8758435947421969,0.6400174410281407,True,0.40843255278744867,0.40274833496798634,0.02744336403294173,0.03479439996301311,False,True,False
570,1773751439.516683,1773751439516687183,-0.3101180084048168,-0.21265476666249575,0.5608427583874336,-0.2808517856539674,0.33483372869411526,0.8758435947421969,0.6323177138481482,True,0.39495634541529523,0.40274833496798634,0.01595651537413769,0.0,False,True,True
571,1773751439.5667765,1773751439566781613,-0.3143126160467138,-0.21265476666249575,0.5738526197756362,-0.2805065513279734,0.33987264615120744,0.8730730895378103,0.6292553388308026,True,0.3835117636803455,0.40826620699506855,0.013669353554931022,0.0057606922298249885,False,True,True
572,1773751439.6169128,1773751439616916092,-0.3143126160467138,-0.21265476666249575,0.5738526197756362,-0.2805065513279734,0.33987264615120744,0.8730730895378103,0.6292553388308026,True,0.3835117636803455,0.40826620699506855,0.0,0.0,False,True,False
573,1773751439.666774,1773751439666780183,-0.3143126160467138,-0.21265476666249575,0.5738526197756362,-0.2805065513279734,0.33987264615120744,0.8730730895378103,0.6292553388308026,True,0.3835117636803455,0.40826620699506855,0.0,0.0,False,True,False
574,1773751439.7166412,1773751439716644454,-0.26199534505307226,-0.19823024280743523,0.4653308642077429,-0.2805065513279734,0.33987264615120744,0.8730730895378103,0.6753895958485774,True,0.48175619573197664,0.40826620699506855,0.121334806070661,0.0,False,True,True
575,1773751439.7683048,1773751439768310504,-0.24865597859292515,-0.19823024280743523,0.46063802750026456,-0.2805065513279734,0.33987264615120744,0.8730730895378103,0.6787281182381515,True,0.4902543960798366,0.40826620699506855,0.014140771334023954,0.0,False,True,True
576,1773751439.8166788,1773751439816682224,-0.24109700426550887,-0.19823024280743523,0.45405965836602635,-0.2782689191289417,0.3854071332438372,0.8521165503925237,0.7074345392108186,True,0.49848951896595883,0.45633964482233863,0.010020630386798846,0.05017542272462624,False,True,False
577,1773751439.8695939,1773751439869598166,-0.22998086554872021,-0.19823024280743523,0.43923533610979415,-0.2782689191289417,0.3854071332438372,0.8521165503925237,0.716543941395196,True,0.515065863951945,0.45633964482233863,0.018529141111436036,0.0,False,True,True
578,1773751439.9166179,1773751439916621654,-0.2268683467080194,-0.19823024280743523,0.43398580587804925,-0.2782689191289417,0.3854071332438372,0.8521165503925237,0.7197971416152203,True,0.5206611944135461,0.45633964482233863,0.006102896131159476,0.0,False,True,True
579,1773751439.9665968,1773751439966599504,-0.2268683467080194,-0.19823024280743523,0.43398580587804925,-0.2782689191289417,0.3854071332438372,0.8521165503925237,0.7197971416152203,True,0.5206611944135461,0.45633964482233863,0.0,0.0,False,True,False
580,1773751440.0167897,1773751440016795283,-0.22342599637807317,-0.16810376922449852,0.45961005770244534,-0.2782689191289419,0.3854071332438371,0.8521165503925237,0.6807667824821034,True,0.48933479837350596,0.45633964482233846,0.039699577679082824,2.482534153247273e-16,False,True,True
581,1773751440.0669088,1773751440066913233,-0.24453860740996247,-0.16810376922449852,0.44211693539039687,-0.2782689191289419,0.3854071332438371,0.8521165503925237,0.6896460957490175,True,0.496420013429012,0.45633964482233846,0.027418090247282756,0.0,False,True,True
582,1773751440.1165984,1773751440116601545,-0.2679885485580462,-0.16810376922449852,0.41429041059280325,-0.2836597419042238,0.41714888566309494,0.8414016228319617,0.7247001062331048,True,0.5134385621598399,0.4864297692043522,0.0363897680970858,0.033932425340197095,False,True,False
583,1773751440.1666803,1773751440166683624,-0.2828401779518326,-0.16810376922449852,0.3921003898876609,-0.2946405191107161,0.44741533920722215,0.8324146149436937,0.7568881275873873,True,0.529398880625211,0.513588573683824,0.026701459034012096,0.03342756331205166,False,True,False
584,1773751440.2166529,1773751440216655665,-0.29456514852587445,-0.16810376922449852,0.3720804024888643,-0.2946405191107161,0.44741533920722215,0.8324146149436937,0.7686165270677657,True,0.544903959601725,0.513588573683824,0.023200750643246892,0.0,False,True,True
585,1773751440.2666137,1773751440266616605,-0.29456514852587445,-0.16810376922449852,0.3720804024888643,-0.2946405191107161,0.44741533920722215,0.8324146149436937,0.7686165270677657,True,0.544903959601725,0.513588573683824,0.0,0.0,False,True,False
586,1773751440.318236,1773751440318240935,-0.18434749099781378,-0.1387871317814917,0.4747961483604027,-0.2946405191107161,0.44741533920722215,0.8324146149436937,0.6954774307516901,True,0.484723258987841,0.513588573683824,0.15348590069411597,0.0,False,True,True
587,1773751440.3666937,1773751440366697815,-0.2207153771356296,-0.1387871317814917,0.48753094484990983,-0.2946405191107161,0.44741533920722215,0.8324146149436937,0.6841366891979034,True,0.4572833411802332,0.513588573683824,0.03853307908488887,0.0,False,True,True
588,1773751440.4166386,1773751440416643775,-0.26618754310670956,-0.1387871317814917,0.4954868522431665,-0.32046631047864105,0.49367197493115184,0.819292772223944,0.7126015577205602,True,0.4323770748233535,0.5544678533191241,0.04616291087606497,0.05457866437205809,False,True,False
589,1773751440.4667592,1773751440466764135,-0.2949865815550602,-0.1387871317814917,0.4959590385922294,-0.34061416818322277,0.5184978917839931,0.8119700566398951,0.7307314434130452,True,0.4225657811200013,0.5765598394228256,0.0288029091499074,0.03280067805995988,False,True,False
590,1773751440.5166428,1773751440516645836,-0.3162069256748975,-0.1387871317814917,0.494040855375749,-0.34061416818322277,0.5184978917839931,0.8119700566398951,0.7305465712100756,True,0.4185263481703205,0.5765598394228256,0.02130686348143013,0.0,False,True,True
591,1773751440.56661,1773751440566613416,-0.34349022525754547,-0.1387871317814917,0.48874933981170304,-0.34061416818322277,0.5184978917839931,0.8119700566398951,0.7324639961764025,True,0.4174981964431472,0.5765598394228256,0.027791699715581614,0.0,False,True,True
592,1773751440.6166072,1773751440616609976,-0.34349022525754547,-0.1387871317814917,0.48874933981170304,-0.34061416818322277,0.5184978917839931,0.8119700566398951,0.7324639961764025,True,0.4174981964431472,0.5765598394228256,0.0,0.0,False,True,False
593,1773751440.6668055,1773751440666809975,-0.34500596412324813,-0.1387871317814917,0.4883621717248116,-0.34061416818322277,0.5184978917839931,0.8119700566398951,0.7326424457088687,True,0.41758153830550243,0.5765598394228256,0.0015644051382262755,0.0,False,True,False
594,1773751440.716675,1773751440716678626,-0.15282901583477682,-0.10544588696256674,0.5477931963943447,-0.34061416818322277,0.5184978917839931,0.8119700566398951,0.703106333329648,True,0.43538843314155645,0.5765598394228256,0.20390111513382148,0.0,False,True,True
595,1773751440.7667139,1773751440766717946,-0.1574940120471996,-0.10544588696256652,0.5661856710793235,-0.40603984801613546,0.5790899921035237,0.792189629646741,0.7625235678944128,True,0.41880086570442393,0.6345918791700416,0.018974860070617293,0.09134105043605731,False,True,False
596,1773751440.8166294,1773751440816633587,-0.16682400447204515,-0.10544588696256607,0.5954365404492812,-0.40603984801613546,0.5790899921035237,0.792189629646741,0.7513490318354304,True,0.39162779237496415,0.6345918791700416,0.030702803089392414,0.0,False,True,True
597,1773751440.866738,1773751440866742976,-0.1711974384211915,-0.10544588696256586,0.6056898604664479,-0.42847667593579064,0.5938868393450163,0.7864329436224781,0.7667639338477239,True,0.3815090991982476,0.6503558836751154,0.011147084635992394,0.027486312400288038,False,True,False
598,1773751440.9168856,1773751440916888576,-0.18052743084603706,-0.10544588696256542,0.6201864898364043,-0.42847667593579064,0.5938868393450163,0.7864329436224781,0.7603834385504584,True,0.3652335962051846,0.6503558836751154,0.017239519185219727,0.0,False,True,True
599,1773751440.9666092,1773751440966612467,-0.18635867611156554,-0.10544588696256514,0.6241456831926276,-0.5479479152616552,0.6492405905903487,0.758793420410748,0.8476015988707934,True,0.3586568059833633,0.7235305251446806,0.0070483071285742755,0.13454128751561695,False,True,False
600,1773751441.0166347,1773751441016638027,-0.18635867611156554,-0.10544588696256514,0.6241456831926276,-0.5479479152616552,0.6492405905903487,0.758793420410748,0.8476015988707934,True,0.3586568059833633,0.7235305251446806,0.0,0.0,False,True,False
601,1773751441.0667279,1773751441066732657,-0.18635867611156554,-0.10544588696256514,0.6241456831926276,-0.5479479152616552,0.6492405905903487,0.758793420410748,0.8476015988707934,True,0.3586568059833633,0.7235305251446806,0.0,0.0,False,True,False
602,1773751441.1166575,1773751441116662558,-0.3376150660471972,0.5193433738122778,0.7596286038535595,-0.5479479152616552,0.6492405905903487,0.758793420410748,0.2472122406288657,True,0.5383449120017217,0.7235305251446806,0.656959464249318,0.0,False,True,True
603,1773751441.1666393,1773751441166642748,-0.3345010416820019,0.5193433738122778,0.7588716189881568,-0.5606644388759787,0.6527632550928015,0.7561595092320804,0.2625987480750024,True,0.5389928383295299,0.7301005841901461,0.003204711193458583,0.013455728375959415,False,True,False
