index,wall_time,sim_time_ns,object_x,object_y,object_z,tcp_x,tcp_y,tcp_z,dist_tcp_object,attached_state,object_disp_from_start,tcp_disp_from_start,object_step,tcp_step,anomaly_detached_object_motion,anomaly_far_attached,anomaly_object_moves_more_than_tcp
3155,1773732794.6342294,1773732794634231733,,,,,,,,,,,,,False,False,False
3156,1773732794.6842582,1773732794684260603,,,,,,,,,,,,,False,False,False
3157,1773732794.734251,1773732794734252823,,,,,,,,,,,,,False,False,False
3158,1773732794.7842426,1773732794784244553,,,,,,,,,,,,,False,False,False
3159,1773732794.8342524,1773732794834254133,,,,,,,,,,,,,False,False,False
3160,1773732794.88425,1773732794884251753,,,,,,,,,,,,,False,False,False
3161,1773732794.9342513,1773732794934253352,,,,,,,,,,,,,False,False,False
3162,1773732794.9842498,1773732794984252552,,,,,,,,,,,,,False,False,False
3163,1773732795.0342238,1773732795034225872,,,,,,,,,,,,,False,False,False
3164,1773732795.0842357,1773732795084237722,,,,,,,,,,,,,False,False,False
3165,1773732795.1342454,1773732795134247522,,,,,,,,,,,,,False,False,False
3166,1773732795.1842518,1773732795184253962,,,,,,,,,,,,,False,False,False
3167,1773732795.234279,1773732795234281121,,,,,,,,,,,,,False,False,False
3168,1773732795.284394,1773732795284395971,,,,,,,,,,,,,False,False,False
3169,1773732795.3342438,1773732795334245771,,,,,,,,,,,,,False,False,False
3170,1773732795.3842416,1773732795384243551,,,,,,,,,,,,,False,False,False
3171,1773732795.4342499,1773732795434252091,,,,,,,,,,,,,False,False,False
3172,1773732795.484251,1773732795484253441,,,,,,,,,,,,,False,False,False
3173,1773732795.5342784,1773732795534280721,,,,,,,,,,,,,False,False,False
3174,1773732795.5842972,1773732795584299200,,,,,,,,,,,,,False,False,False
3175,1773732795.6342394,1773732795634241870,,,,,,,,,,,,,False,False,False
3176,1773732795.6843147,1773732795684316160,,,,,,,,,,,,,False,False,False
3177,1773732795.7342434,1773732795734244990,,,,,,,,,,,,,False,False,False
3178,1773732795.784263,1773732795784264500,,,,,,,,,,,,,False,False,False
3179,1773732795.834285,1773732795834288660,,,,,,,,,,,,,False,False,False
3180,1773732795.8842726,1773732795884275980,,,,,,,,,,,,,False,False,False
3181,1773732795.934258,1773732795934259819,,,,,,,,,,,,,False,False,False
3182,1773732795.9842525,1773732795984254589,,,,,,,,,,,,,False,False,False
3183,1773732796.0342736,1773732796034276319,,,,,,,,,,,,,False,False,False
3184,1773732796.0842834,1773732796084285609,,,,,,,,,,,,,False,False,False
3185,1773732796.134277,1773732796134279749,,,,,,,,,,,,,False,False,False
3186,1773732796.1842945,1773732796184297899,,,,,,,,,,,,,False,False,False
3187,1773732796.234363,1773732796234366828,,,,,,,,,,,,,False,False,False
3188,1773732796.2843976,1773732796284401378,,,,,,,,,,,,,False,False,False
3189,1773732796.334801,1773732796334804596,,,,,,,,,,,,,False,False,False
3190,1773732796.3843544,1773732796384357728,,,,,,,,,,,,,False,False,False
3191,1773732796.434356,1773732796434359268,,,,,,,,,,,,,False,False,False
3192,1773732796.4843361,1773732796484339868,,,,,,,,,,,,,False,False,False
3193,1773732796.5343559,1773732796534359597,,,,,,,,,,,,,False,False,False
3194,1773732796.5843384,1773732796584341667,,,,,,,,,,,,,False,False,False
3195,1773732796.6343045,1773732796634307647,,,,,,,,,,,,,False,False,False
3196,1773732796.6845174,1773732796684524326,,,,,,,,,,,,,False,False,False
3197,1773732796.7344446,1773732796734448986,,,,,,,,,,,,,False,False,False
3198,1773732796.7844331,1773732796784436746,,,,,,,,,,,,,False,False,False
3199,1773732796.8343217,1773732796834325587,,,,,,,,,,,,,False,False,False
3200,1773732796.8843613,1773732796884367256,,,,,,,,,,,,,False,False,False
3201,1773732796.9343674,1773732796934372486,,,,,,,,,,,,,False,False,False
3202,1773732796.9843464,1773732796984349836,,,,,,,,,,,,,False,False,False
3203,1773732797.0343032,1773732797034306806,,,,,,,,,,,,,False,False,False
3204,1773732797.084358,1773732797084362066,,,,,,,,,,,,,False,False,False
3205,1773732797.13434,1773732797134343396,,,,,,,,,,,,,False,False,False
3206,1773732797.1843498,1773732797184353425,,,,,,,,,,,,,False,False,False
3207,1773732797.2343233,1773732797234326725,,,,,,,,,,,,,False,False,False
3208,1773732797.284312,1773732797284315775,,,,,,,,,,,,,False,False,False
3209,1773732797.3344643,1773732797334469164,,,,,,,,,,,,,False,False,False
3210,1773732797.3844345,1773732797384438944,,,,,,,,,,,,,False,False,False
3211,1773732797.434603,1773732797434606083,,,,,,,,,,,,,False,False,False
3212,1773732797.4846725,1773732797484676023,,,,,,,,,,,,,False,False,False
3213,1773732797.5343082,1773732797534310945,,,,,,,,,,,,,False,False,False
3214,1773732797.5843256,1773732797584328604,,,,,,,,,,,,,False,False,False
3215,1773732797.6343796,1773732797634383464,,,,,,,,,,,,,False,False,False
3216,1773732797.684313,1773732797684318664,,,,,,,,,,,,,False,False,False
3217,1773732797.7342904,1773732797734295664,,,,,,,,,,,,,False,False,False
3218,1773732797.7843032,1773732797784306614,,,,,,,,,,,,,False,False,False
3219,1773732797.8343828,1773732797834387123,,,,,,,,,,,,,False,False,False
3220,1773732797.8843615,1773732797884365503,,,,,,,,,,,,,False,False,False
3221,1773732797.9343646,1773732797934367983,,,,,,,,,,,,,False,False,False
3222,1773732797.984284,1773732797984286703,,,,,,,,,,,,,False,False,False
3223,1773732798.034321,1773732798034324753,,,,,,,,,,,,,False,False,False
3224,1773732798.0845215,1773732798084526452,,,,,,,,,,,,,False,False,False
3225,1773732798.1343017,1773732798134305703,,,,,,,,,,,,,False,False,False
3226,1773732798.1843393,1773732798184342872,,,,,,,,,,,,,False,False,False
3227,1773732798.2343276,1773732798234330742,,,,,,,,,,,,,False,False,False
3228,1773732798.2843497,1773732798284352772,,,,,,,,,,,,,False,False,False
3229,1773732798.3343396,1773732798334343052,,,,,,,,,,,,,False,False,False
3230,1773732798.3844519,1773732798384454851,,,,,,,,,,,,,False,False,False
3231,1773732798.434331,1773732798434334392,,,,,,,,,,,,,False,False,False
3232,1773732798.4843645,1773732798484368461,,,,,,,,,,,,,False,False,False
3233,1773732798.5343914,1773732798534397461,,,,,,,,,,,,,False,False,False
3234,1773732798.584309,1773732798584311241,,,,,,,,,,,,,False,False,False
3235,1773732798.6343207,1773732798634323581,,,,,,,,,,,,,False,False,False
3236,1773732798.6844401,1773732798684443211,,,,,,,,,,,,,False,False,False
3237,1773732798.7343295,1773732798734332311,,,,,,,,,,,,,False,False,False
3238,1773732798.7843316,1773732798784334481,,,,,,,,,,,,,False,False,False
3239,1773732798.8343587,1773732798834362820,,,,,,,,,,,,,False,False,False
3240,1773732798.884344,1773732798884347500,,,,,,,,,,,,,False,False,False
3241,1773732798.9342816,1773732798934284131,,,,,,,,,,,,,False,False,False
3242,1773732798.9842837,1773732798984286640,,,,,,,,,,,,,False,False,False
3243,1773732799.034261,1773732799034263720,,,,,,,,,,,,,False,False,False
3244,1773732799.0844562,1773732799084459899,,,,,,,,,,,,,False,False,False
3245,1773732799.1346967,1773732799134700238,,,,,,,,,,,,,False,False,False
3246,1773732799.1844623,1773732799184466669,,,,,,,,,,,,,False,False,False
3247,1773732799.2343671,1773732799234370849,,,,,,,,,,,,,False,False,False
3248,1773732799.2844543,1773732799284460909,,,,,,,,,,,,,False,False,False
3249,1773732799.334275,1773732799334291399,,,,,,,,,,,,,False,False,False
3250,1773732799.3842876,1773732799384289269,,,,,,,,,,,,,False,False,False
3251,1773732799.4343083,1773732799434309769,,,,,,,,,,,,,False,False,False
3252,1773732799.48433,1773732799484332589,,,,,,,,,,,,,False,False,False
3253,1773732799.5342464,1773732799534248279,,,,,,,,,,,,,False,False,False
3254,1773732799.58424,1773732799584241899,,,,,,,,,,,,,False,False,False
3255,1773732799.6342347,1773732799634236449,,,,,,,,,,,,,False,False,False
3256,1773732799.6842442,1773732799684246089,,,,,,,,,,,,,False,False,False
3257,1773732799.7344034,1773732799734405408,,,,,,,,,,,,,False,False,False
3258,1773732799.7842448,1773732799784246819,,,,,,,,,,,,,False,False,False
3259,1773732799.834257,1773732799834258879,,,,,,,,,,,,,False,False,False
3260,1773732799.8842323,1773732799884234208,,,,,,,,,,,,,False,False,False
3261,1773732799.9344344,1773732799934436337,,,,,,,,,,,,,False,False,False
3262,1773732799.9842954,1773732799984297538,,,,,,,,,,,,,False,False,False
3263,1773732800.0342367,1773732800034238418,,,,,,,,,,,,,False,False,False
3264,1773732800.0843394,1773732800084341767,,,,,,,,,,,,,False,False,False
3265,1773732800.1343174,1773732800134320727,,,,,,,,,,,,,False,False,False
3266,1773732800.184293,1773732800184295477,,,,,,,,,,,,,False,False,False
3267,1773732800.2342587,1773732800234260447,,,,,,,,,,,,,False,False,False
3268,1773732800.284305,1773732800284308447,,,,,,,,,,,,,False,False,False
3269,1773732800.3342621,1773732800334263937,,,,,,,,,,,,,False,False,False
3270,1773732800.3842793,1773732800384284977,,,,,,,,,,,,,False,False,False
3271,1773732800.4342275,1773732800434229387,,,,,,,,,,,,,False,False,False
3272,1773732800.4843175,1773732800484319316,,,,,,,,,,,,,False,False,False
3273,1773732800.5343423,1773732800534345806,,,,,,,,,,,,,False,False,False
3274,1773732800.5843618,1773732800584364956,,,,,,,,,,,,,False,False,False
3275,1773732800.6343246,1773732800634326576,,,,,,,,,,,,,False,False,False
3276,1773732800.6843343,1773732800684336826,,,,,,,,,,,,,False,False,False
3277,1773732800.734261,1773732800734262956,,,,,,,,,,,,,False,False,False
3278,1773732800.7843323,1773732800784334705,,,,,,,,,,,,,False,False,False
3279,1773732800.83425,1773732800834252136,,,,,,,,,,,,,False,False,False
3280,1773732800.8842826,1773732800884285005,,,,,,,,,,,,,False,False,False
3281,1773732800.934299,1773732800934302155,,,,,,,,,,,,,False,False,False
3282,1773732800.984277,1773732800984279165,,,,,,,,,,,,,False,False,False
3283,1773732801.034247,1773732801034248945,,,,,,,,,,,,,False,False,False
3284,1773732801.08429,1773732801084292095,,,,,,,,,,,,,False,False,False
3285,1773732801.1342442,1773732801134246275,,,,,,,,,,,,,False,False,False
3286,1773732801.1842551,1773732801184257675,,,,,,,,,,,,,False,False,False
3287,1773732801.2342403,1773732801234242014,,,,,,,,,,,,,False,False,False
3288,1773732801.2842786,1773732801284281694,,,,,,,,,,,,,False,False,False
3289,1773732801.3342197,1773732801334221624,,,,,,,,,,,,,False,False,False
3290,1773732801.3843007,1773732801384302884,,,,,,,,,,,,,False,False,False
3291,1773732801.4342637,1773732801434265894,,,,,,,,,,,,,False,False,False
3292,1773732801.484287,1773732801484289084,,,,,,,,,,,,,False,False,False
3293,1773732801.5342417,1773732801534244244,,,,,,,,,,,,,False,False,False
3294,1773732801.5842505,1773732801584251753,,,,,,,,,,,,,False,False,False
3295,1773732801.6342413,1773732801634242843,,,,,,,,,,,,,False,False,False
3296,1773732801.6843028,1773732801684304523,,,,,,,,,,,,,False,False,False
3297,1773732801.7343853,1773732801734389252,,,,,,,,,,,,,False,False,False
3298,1773732801.7845778,1773732801784585481,,,,,,,,,,,,,False,False,False
3299,1773732801.8344576,1773732801834460252,,,,,,,,,,,,,False,False,False
3300,1773732801.8843377,1773732801884340302,,,,,,,,,,,,,False,False,False
3301,1773732801.9342656,1773732801934284442,,,,,,,,,,,,,False,False,False
3302,1773732801.984295,1773732801984297962,,,,,,,,,,,,,False,False,False
3303,1773732802.03434,1773732802034341762,,,,,,,,,,,,,False,False,False
3304,1773732802.084266,1773732802084290152,,,,,,,,,,,,,False,False,False
3305,1773732802.1342447,1773732802134246892,,,,,,,,,,,,,False,False,False
3306,1773732802.1843133,1773732802184315802,,,,,,,,,,,,,False,False,False
3307,1773732802.234318,1773732802234319882,,,,,,,,,,,,,False,False,False
3308,1773732802.284302,1773732802284304652,,,,,,,,,,,,,False,False,False
3309,1773732802.3342788,1773732802334281202,,,,,,,,,,,,,False,False,False
3310,1773732802.3842444,1773732802384246432,,,,,,,,,,,,,False,False,False
3311,1773732802.4342532,1773732802434255391,,,,,,,,,,,,,False,False,False
3312,1773732802.4842381,1773732802484240031,,,,,,,,,,,,,False,False,False
3313,1773732802.534243,1773732802534245051,,,,,,,,,,,,,False,False,False
3314,1773732802.5843046,1773732802584306581,,,,,,,,,,,,,False,False,False
3315,1773732802.6342566,1773732802634258751,,,,,,,,,,,,,False,False,False
3316,1773732802.684289,1773732802684291470,,,,,,,,,,,,,False,False,False
3317,1773732802.734259,1773732802734260850,,,,,,,,,,,,,False,False,False
3318,1773732802.7844315,1773732802784435589,,,,,,,,,,,,,False,False,False
3319,1773732802.8342032,1773732802834205370,,,,,,,,,,,,,False,False,False
3320,1773732802.884287,1773732802884290520,,,,,,,,,,,,,False,False,False
3321,1773732802.9342768,1773732802934279790,,,,,,,,,,,,,False,False,False
3322,1773732802.9842727,1773732802984276230,,,,,,,,,,,,,False,False,False
3323,1773732803.0342531,1773732803034255150,,,,,,,,,,,,,False,False,False
3324,1773732803.0851076,1773732803085109695,,,,,,,,,,,,,False,False,False
3325,1773732803.1342611,1773732803134263119,,,,,,,,,,,,,False,False,False
3326,1773732803.1842527,1773732803184254769,,,,,,,,,,,,,False,False,False
3327,1773732803.234288,1773732803234291669,,,,,,,,,,,,,False,False,False
3328,1773732803.2844956,1773732803284497848,,,,,,,,,,,,,False,False,False
3329,1773732803.3342466,1773732803334248269,,,,,,,,,,,,,False,False,False
3330,1773732803.384245,1773732803384247049,,,,,,,,,,,,,False,False,False
3331,1773732803.4342844,1773732803434286608,,,,,,,,,,,,,False,False,False
3332,1773732803.4842782,1773732803484280838,,,,,,,,,,,,,False,False,False
3333,1773732803.534255,1773732803534257048,,,,,,,,,,,,,False,False,False
3334,1773732803.5842755,1773732803584277398,,,,,,,,,,,,,False,False,False
3335,1773732803.6342492,1773732803634251698,,,,,,,,,,,,,False,False,False
3336,1773732803.6842408,1773732803684243008,,,,,,,,,,,,,False,False,False
3337,1773732803.7342439,1773732803734245878,,,,,,,,,,,,,False,False,False
3338,1773732803.7842767,1773732803784279727,,,,,,,,,,,,,False,False,False
3339,1773732803.8342419,1773732803834243707,,,,,,,,,,,,,False,False,False
3340,1773732803.8844285,1773732803884431116,,,,,,,,,,,,,False,False,False
3341,1773732803.9342437,1773732803934245677,,,,,,,,,,,,,False,False,False
3342,1773732803.98425,1773732803984252727,,,,,,,,,,,,,False,False,False
3343,1773732804.034238,1773732804034240367,,,,,,,,,,,,,False,False,False
3344,1773732804.084246,1773732804084248087,,,,,,,,,,,,,False,False,False
3345,1773732804.1342413,1773732804134244447,,,,,,,,,,,,,False,False,False
3346,1773732804.1842432,1773732804184247767,,,,,,,,,,,,,False,False,False
3347,1773732804.2342448,1773732804234246807,,,,,,,,,,,,,False,False,False
3348,1773732804.284284,1773732804284286786,,,,,,,,,,,,,False,False,False
3349,1773732804.3342664,1773732804334275426,,,,,,,,,,,,,False,False,False
3350,1773732804.3842816,1773732804384283696,,,,,,,,,,,,,False,False,False
3351,1773732804.4342403,1773732804434242106,,,,,,,,,,,,,False,False,False
3352,1773732804.4843986,1773732804484400695,,,,,,,,,,,,,False,False,False
3353,1773732804.5342827,1773732804534285916,,,,,,,,,,,,,False,False,False
3354,1773732804.5842526,1773732804584254876,,,,,,,,,,,,,False,False,False
3355,1773732804.634236,1773732804634237835,,,,,,,,,,,,,False,False,False
3356,1773732804.6843102,1773732804684311655,,,,,,,,,,,,,False,False,False
3357,1773732804.7342427,1773732804734244215,,,,,,,,,,,,,False,False,False
3358,1773732804.7842824,1773732804784284845,,,,,,,,,,,,,False,False,False
3359,1773732804.8342466,1773732804834248525,,,,,,,,,,,,,False,False,False
3360,1773732804.8842473,1773732804884249255,,,,,,,,,,,,,False,False,False
3361,1773732804.9343212,1773732804934323014,,,,,,,,,,,,,False,False,False
3362,1773732804.9843178,1773732804984321664,,,,,,,,,,,,,False,False,False
3363,1773732805.0343559,1773732805034359424,,,,,,,,,,,,,False,False,False
3364,1773732805.0843606,1773732805084366124,,,,,,,,,,,,,False,False,False
3365,1773732805.1343374,1773732805134341004,,,,,,,,,,,,,False,False,False
3366,1773732805.184324,1773732805184328163,,,,,,,,,,,,,False,False,False
3367,1773732805.2345076,1773732805234513213,,,,,,,,,,,,,False,False,False
3368,1773732805.2844875,1773732805284492102,,,,,,,,,,,,,False,False,False
3369,1773732805.3343582,1773732805334362443,,,,,,,,,,,,,False,False,False
3370,1773732805.384356,1773732805384359623,,,,,,,,,,,,,False,False,False
3371,1773732805.434414,1773732805434417643,,,,,,,,,,,,,False,False,False
3372,1773732805.4844573,1773732805484461012,,,,,,,,,,,,,False,False,False
3373,1773732805.5343683,1773732805534373003,,,,,,,,,,,,,False,False,False
3374,1773732805.5844016,1773732805584406092,,,,,,,,,,,,,False,False,False
3375,1773732805.6343467,1773732805634350012,,,,,,,,,,,,,False,False,False
3376,1773732805.6843486,1773732805684352622,,,,,,,,,,,,,False,False,False
3377,1773732805.734323,1773732805734326512,,,,,,,,,,,,,False,False,False
3378,1773732805.7843657,1773732805784369022,,,,,,,,,,,,,False,False,False
3379,1773732805.8343449,1773732805834350712,,,,,,,,,,,,,False,False,False
3380,1773732805.8845088,1773732805884513381,,,,,,,,,,,,,False,False,False
3381,1773732805.9343712,1773732805934375541,,,,,,,,,,,,,False,False,False
3382,1773732805.9844408,1773732805984444281,,,,,,,,,,,,,False,False,False
3383,1773732806.0342898,1773732806034293502,,,,,,,,,,,,,False,False,False
3384,1773732806.084401,1773732806084407131,,,,,,,,,,,,,False,False,False
3385,1773732806.134398,1773732806134401191,,,,,,,,,,,,,False,False,False
3386,1773732806.1843667,1773732806184371051,,,,,,,,,,,,,False,False,False
3387,1773732806.2344851,1773732806234488900,,,,,,,,,,,,,False,False,False
3388,1773732806.2843256,1773732806284329201,,,,,,,,,,,,,False,False,False
3389,1773732806.3343616,1773732806334364960,,,,,,,,,,,,,False,False,False
3390,1773732806.384321,1773732806384324260,,,,,,,,,,,,,False,False,False
3391,1773732806.4343083,1773732806434311690,,,,,,,,,,,,,False,False,False
3392,1773732806.4843636,1773732806484368560,,,,,,,,,,,,,False,False,False
3393,1773732806.534401,1773732806534406340,,,,,,,,,,,,,False,False,False
3394,1773732806.5844977,1773732806584503369,,,,,,,,,,,,,False,False,False
3395,1773732806.6343613,1773732806634365719,,,,,,,,,,,,,False,False,False
3396,1773732806.6843104,1773732806684313710,,,,,,,,,,,,,False,False,False
3397,1773732806.7342591,1773732806734262280,,,,,,,,,,,,,False,False,False
3398,1773732806.784515,1773732806784521209,,,,,,,,,,,,,False,False,False
3399,1773732806.8344336,1773732806834439939,,,,,,,,,,,,,False,False,False
3400,1773732806.8843408,1773732806884345209,,,,,,,,,,,,,False,False,False
3401,1773732806.9343457,1773732806934349039,,,,,,,,,,,,,False,False,False
3402,1773732806.9843323,1773732806984335939,,,,,,,,,,,,,False,False,False
3403,1773732807.034291,1773732807034293669,,,,,,,,,,,,,False,False,False
3404,1773732807.084259,1773732807084261559,,,,,,,,,,,,,False,False,False
3405,1773732807.134275,1773732807134279519,,,,,,,,,,,,,False,False,False
3406,1773732807.1842527,1773732807184255149,,,,,,,,,,,,,False,False,False
3407,1773732807.2342408,1773732807234242859,,,,,,,,,,,,,False,False,False
3408,1773732807.2842247,1773732807284226869,,,,,,,,,,,,,False,False,False
3409,1773732807.334224,1773732807334225679,,,,,,,,,,,,,False,False,False
3410,1773732807.3842583,1773732807384260198,,,,,,,,,,,,,False,False,False
3411,1773732807.434259,1773732807434261328,,,,,,,,,,,,,False,False,False
3412,1773732807.4842792,1773732807484282708,,,,,,,,,,,,,False,False,False
3413,1773732807.5343034,1773732807534307128,,,,,,,,,,,,,False,False,False
3414,1773732807.5841966,1773732807584198418,,,,,,,,,,,,,False,False,False
3415,1773732807.6342616,1773732807634263617,,,,,,,,,,,,,False,False,False
3416,1773732807.68425,1773732807684251797,,,,,,,,,,,,,False,False,False
3417,1773732807.7342582,1773732807734259907,,,,,,,,,,,,,False,False,False
3418,1773732807.7842424,1773732807784244198,,,,,,,,,,,,,False,False,False
3419,1773732807.8342452,1773732807834246467,,,,,,,,,,,,,False,False,False
3420,1773732807.8842425,1773732807884244267,,,,,,,,,,,,,False,False,False
3421,1773732807.9344623,1773732807934464186,,,,,,,,,,,,,False,False,False
3422,1773732807.9842832,1773732807984285057,,,,,,,,,,,,,False,False,False
3423,1773732808.0342364,1773732808034238107,,,,,,,,,,,,,False,False,False
3424,1773732808.0842452,1773732808084247167,,,,,,,,,,,,,False,False,False
3425,1773732808.1342463,1773732808134248197,,,,,,,,,,,,,False,False,False
3426,1773732808.184251,1773732808184253056,,,,,,,,,,,,,False,False,False
3427,1773732808.2342494,1773732808234251516,,,,,,,,,,,,,False,False,False
3428,1773732808.2842493,1773732808284251316,,,,,,,,,,,,,False,False,False
3429,1773732808.3342414,1773732808334243266,,,,,,,,,,,,,False,False,False
3430,1773732808.3842363,1773732808384238126,,,,,,,,,,,,,False,False,False
3431,1773732808.4342093,1773732808434211516,,,,,,,,,,,,,False,False,False
3432,1773732808.484237,1773732808484239496,,,,,,,,,,,,,False,False,False
3433,1773732808.5342758,1773732808534279035,,,,,,,,,,,,,False,False,False
3434,1773732808.5843017,1773732808584304175,,,,,,,,,,,,,False,False,False
3435,1773732808.6342309,1773732808634232945,,,,,,,,,,,,,False,False,False
3436,1773732808.684247,1773732808684248845,,,,,,,,,,,,,False,False,False
3437,1773732808.7342818,1773732808734283885,,,,,,,,,,,,,False,False,False
3438,1773732808.784265,1773732808784266885,,,,,,,,,,,,,False,False,False
3439,1773732808.834251,1773732808834253265,,,,,,,,,,,,,False,False,False
3440,1773732808.8842344,1773732808884236385,,,,,,,,,,,,,False,False,False
3441,1773732808.9342558,1773732808934258065,,,,,,,,,,,,,False,False,False
3442,1773732808.9842782,1773732808984281144,,,,,,,,,,,,,False,False,False
3443,1773732809.0342553,1773732809034257354,,,,,,,,,,,,,False,False,False
3444,1773732809.0842547,1773732809084256854,,,,,,,,,,,,,False,False,False
3445,1773732809.1342502,1773732809134252804,,,,,,,,,,,,,False,False,False
3446,1773732809.1842434,1773732809184245344,,,,,,,,,,,,,False,False,False
3447,1773732809.234237,1773732809234238674,,,,,,,,,,,,,False,False,False
3448,1773732809.2842374,1773732809284239364,,,,,,,,,,,,,False,False,False
3449,1773732809.3342543,1773732809334256463,,,,,,,,,,,,,False,False,False
3450,1773732809.3842452,1773732809384247043,,,,,,,,,,,,,False,False,False
3451,1773732809.434243,1773732809434245943,,,,,,,,,,,,,False,False,False
3452,1773732809.484257,1773732809484259053,,,,,,,,,,,,,False,False,False
3453,1773732809.5342479,1773732809534249873,,,,,,,,,,,,,False,False,False
3454,1773732809.5842383,1773732809584240313,,,,,,,,,,,,,False,False,False
3455,1773732809.634286,1773732809634288452,,,,,,,,,,,,,False,False,False
3456,1773732809.6842306,1773732809684232563,,,,,,,,,,,,,False,False,False
3457,1773732809.7342262,1773732809734228272,,,,,,,,,,,,,False,False,False
3458,1773732809.784256,1773732809784257882,,,,,,,,,,,,,False,False,False
3459,1773732809.8342402,1773732809834242092,,,,,,,,,,,,,False,False,False
3460,1773732809.884286,1773732809884289232,,,,,,,,,,,,,False,False,False
3461,1773732809.934601,1773732809934605830,,,,,,,,,,,,,False,False,False
3462,1773732809.9845154,1773732809984519301,,,,,,,,,,,,,False,False,False
3463,1773732810.0343082,1773732810034311272,,,,,,,,,,,,,False,False,False
3464,1773732810.0843196,1773732810084321851,,,,,,,,,,,,,False,False,False
3465,1773732810.1342483,1773732810134251052,,,,,,,,,,,,,False,False,False
3466,1773732810.1842475,1773732810184249641,,,,,,,,,,,,,False,False,False
3467,1773732810.234255,1773732810234257201,,,,,,,,,,,,,False,False,False
3468,1773732810.284287,1773732810284289361,,,,,,,,,,,,,False,False,False
3469,1773732810.334287,1773732810334289041,,,,,,,,,,,,,False,False,False
3470,1773732810.384276,1773732810384278921,,,,,,,,,,,,,False,False,False
3471,1773732810.4342346,1773732810434237291,,,,,,,,,,,,,False,False,False
3472,1773732810.484263,1773732810484265580,,,,,,,,,,,,,False,False,False
3473,1773732810.5342524,1773732810534254400,,,,,,,,,,,,,False,False,False
3474,1773732810.584335,1773732810584339760,,,,,,,,,,,,,False,False,False
3475,1773732810.6346474,1773732810634655588,,,,,,,,,,,,,False,False,False
3476,1773732810.6845665,1773732810684570249,,,,,,,,,,,,,False,False,False
3477,1773732810.7342992,1773732810734301590,,,,,,,,,,,,,False,False,False
3478,1773732810.7843058,1773732810784309760,,,,,,,,,,,,,False,False,False
3479,1773732810.834336,1773732810834338140,,,,,,,,,,,,,False,False,False
3480,1773732810.884262,1773732810884264730,,,,,,,,,,,,,False,False,False
3481,1773732810.934237,1773732810934238630,,,,,,,,,,,,,False,False,False
3482,1773732810.9842565,1773732810984258219,,,,,,,,,,,,,False,False,False
3483,1773732811.0342402,1773732811034242059,,,,,,,,,,,,,False,False,False
3484,1773732811.084252,1773732811084253829,,,,,,,,,,,,,False,False,False
3485,1773732811.1342306,1773732811134232349,,,,,,,,,,,,,False,False,False
3486,1773732811.1842637,1773732811184265329,,,,,,,,,,,,,False,False,False
3487,1773732811.2342715,1773732811234273809,,,,,,,,,,,,,False,False,False
3488,1773732811.2842324,1773732811284234299,,,,,,,,,,,,,False,False,False
3489,1773732811.3343139,1773732811334316898,,,,,,,,,,,,,False,False,False
3490,1773732811.3842533,1773732811384255608,,,,,,,,,,,,,False,False,False
3491,1773732811.4341884,1773732811434190008,,,,,,,,,,,,,False,False,False
3492,1773732811.48424,1773732811484242238,,,,,,,,,,,,,False,False,False
3493,1773732811.534239,1773732811534240938,,,,,,,,,,,,,False,False,False
3494,1773732811.5842803,1773732811584282738,,,,,,,,,,,,,False,False,False
3495,1773732811.6341994,1773732811634201148,,,,,,,,,,,,,False,False,False
3496,1773732811.6842477,1773732811684249938,,,,,,,,,,,,,False,False,False
3497,1773732811.7343318,1773732811734334317,,,,,,,,,,,,,False,False,False
3498,1773732811.7842667,1773732811784276928,,,,,,,,,,,,,False,False,False
3499,1773732811.8342814,1773732811834283907,,,,,,,,,,,,,False,False,False
3500,1773732811.8842385,1773732811884240427,,,,,,,,,,,,,False,False,False
3501,1773732811.9342763,1773732811934278647,,,,,,,,,,,,,False,False,False
3502,1773732811.984258,1773732811984259957,,,,,,,,,,,,,False,False,False
3503,1773732812.0342538,1773732812034256047,,,,,,,,,,,,,False,False,False
3504,1773732812.084335,1773732812084337746,,,,,,,,,,,,,False,False,False
3505,1773732812.13424,1773732812134241947,,,,,,,,,,,,,False,False,False
3506,1773732812.184234,1773732812184236017,,,,,,,,,,,,,False,False,False
3507,1773732812.2342806,1773732812234283016,,,,,,,,,,,,,False,False,False
3508,1773732812.2842429,1773732812284244796,,,,,,,,,,,,,False,False,False
3509,1773732812.3342938,1773732812334295706,,,,,,,,,,,,,False,False,False
3510,1773732812.3842416,1773732812384243816,,,,,,,,,,,,,False,False,False
3511,1773732812.4343479,1773732812434350086,,,,,,,,,,,,,False,False,False
3512,1773732812.4842572,1773732812484259816,,,,,,,,,,,,,False,False,False
3513,1773732812.5342157,1773732812534217326,,,,,,,,,,,,,False,False,False
3514,1773732812.5843096,1773732812584311445,,,,,,,,,,,,,False,False,False
3515,1773732812.6342542,1773732812634256376,,,,,,,,,,,,,False,False,False
3516,1773732812.6842844,1773732812684301805,,,,,,,,,,,,,False,False,False
3517,1773732812.734235,1773732812734237095,,,,,,,,,,,,,False,False,False
3518,1773732812.7842402,1773732812784241935,,,,,,,,,,,,,False,False,False
3519,1773732812.8342474,1773732812834249545,,,,,,,,,,,,,False,False,False
3520,1773732812.88425,1773732812884252105,,,,,,,,,,,,,False,False,False
3521,1773732812.9342928,1773732812934294545,,,,,,,,,,,,,False,False,False
