index,wall_time,sim_time_ns,object_x,object_y,object_z,tcp_x,tcp_y,tcp_z,dist_tcp_object,attached_state,object_disp_from_start,tcp_disp_from_start,object_step,tcp_step,anomaly_detached_object_motion,anomaly_far_attached,anomaly_object_moves_more_than_tcp
1300,1773733539.9580047,1773733539958007692,-0.42,8.409937492055881e-20,0.8749994277780444,-0.22198912669535198,-0.2054528250756798,0.7605109721645562,0.3074520706503843,,0.0,0.6549042400343573,0.0,0.0,False,False,False
1301,1773733540.0080569,1773733540008059241,-0.42,8.409937492055881e-20,0.8749994277780444,-0.22198912669535198,-0.2054528250756798,0.7605109721645562,0.3074520706503843,,0.0,0.6549042400343573,0.0,0.0,False,False,False
1302,1773733540.0582044,1773733540058209630,-0.42,8.409937492055881e-20,0.8749994277780444,-0.20553990871945016,-0.1889998107972482,0.7601257157273535,0.30807471326573105,,0.0,0.6345024586496006,0.0,0.02326858124999055,False,False,False
1303,1773733540.1079655,1773733540107967892,-0.42,8.409937492055881e-20,0.8749994277780444,-0.20553990871945016,-0.1889998107972482,0.7601257157273535,0.30807471326573105,,0.0,0.6345024586496006,0.0,0.0,False,False,False
1304,1773733540.1586163,1773733540158619367,-0.42,8.409937492055881e-20,0.8749994277780444,-0.18994938194397692,-0.1716398883921293,0.7610252224063196,0.30882625802437347,,0.0,0.6136279294746079,0.0,0.023350386363270352,False,False,False
1305,1773733540.2080708,1773733540208075441,-0.42,8.409937492055881e-20,0.8749994277780444,-0.18994938194397692,-0.1716398883921293,0.7610252224063196,0.30882625802437347,,0.0,0.6136279294746079,0.0,0.0,False,False,False
1306,1773733540.257946,1773733540257948282,-0.42,8.409937492055881e-20,0.8749994277780444,-0.18994938194397692,-0.1716398883921293,0.7610252224063196,0.30882625802437347,,0.0,0.6136279294746079,0.0,0.0,False,False,False
1307,1773733540.3079662,1773733540307969242,-0.42,8.409937492055881e-20,0.8749994277780444,-0.17537368792656716,-0.1534804834872523,0.763155202376628,0.30968923475925364,,0.0,0.5923908742537786,0.0,0.023382721339962564,False,False,False
1308,1773733540.359116,1773733540359119224,-0.42,8.409937492055881e-20,0.8749994277780444,-0.17537368792656716,-0.1534804834872523,0.763155202376628,0.30968923475925364,,0.0,0.5923908742537786,0.0,0.0,False,False,False
1309,1773733540.4080763,1773733540408079251,-0.42,8.409937492055881e-20,0.8749994277780444,-0.17537368792656716,-0.1534804834872523,0.763155202376628,0.30968923475925364,,0.0,0.5923908742537786,0.0,0.0,False,False,False
1310,1773733540.457978,1773733540457981112,-0.42,8.409937492055881e-20,0.8749994277780444,-0.1618858198146409,-0.1345192828674605,0.7664490325710798,0.31064699543939595,,0.0,0.5707777735759535,0.0,0.023501043221495328,False,False,False
1311,1773733540.5079541,1773733540507956892,-0.42,8.409937492055881e-20,0.8749994277780444,-0.1618858198146409,-0.1345192828674605,0.7664490325710798,0.31064699543939595,,0.0,0.5707777735759535,0.0,0.0,False,False,False
1312,1773733540.5593424,1773733540559346142,-0.42,8.409937492055881e-20,0.8749994277780444,-0.1618858198146409,-0.1345192828674605,0.7664490325710798,0.31064699543939595,,0.0,0.5707777735759535,0.0,0.0,False,False,False
1313,1773733540.6080709,1773733540608073831,-0.42,8.409937492055881e-20,0.8749994277780444,-0.14964553007339387,-0.11489776306707647,0.7708330345634599,0.3116787975503782,,0.0,0.5489401068644029,0.0,0.023538228601484284,False,False,False
1314,1773733540.6580234,1773733540658026981,-0.42,8.409937492055881e-20,0.8749994277780444,-0.14964553007339387,-0.11489776306707647,0.7708330345634599,0.3116787975503782,,0.0,0.5489401068644029,0.0,0.0,False,False,False
1315,1773733540.7080162,1773733540708018961,-0.42,8.409937492055881e-20,0.8749994277780444,-0.14964553007339387,-0.11489776306707647,0.7708330345634599,0.3116787975503782,,0.0,0.5489401068644029,0.0,0.0,False,False,False
1316,1773733540.7580428,1773733540758045481,-0.42,8.409937492055881e-20,0.8749994277780444,-0.13875950918708446,-0.09470003911247661,0.7762212071633074,0.3127642050305755,,0.0,0.5269667281716949,0.0,0.02356874853803506,False,False,False
1317,1773733540.808004,1773733540808005942,-0.42,8.409937492055881e-20,0.8749994277780444,-0.13875950918708446,-0.09470003911247661,0.7762212071633074,0.3127642050305755,,0.0,0.5269667281716949,0.0,0.0,False,False,False
1318,1773733540.857922,1773733540857924002,-0.42,8.409937492055881e-20,0.8749994277780444,-0.13875950918708446,-0.09470003911247661,0.7762212071633074,0.3127642050305755,,0.0,0.5269667281716949,0.0,0.0,False,False,False
1319,1773733540.9080117,1773733540908014152,-0.42,8.409937492055881e-20,0.8749994277780444,-0.12932636736061398,-0.07401609239916547,0.7825194662297187,0.31388228037561844,,0.0,0.5049583306027938,0.0,0.023589783458629564,False,False,False
1320,1773733540.9580944,1773733540958097501,-0.42,8.409937492055881e-20,0.8749994277780444,-0.12932636736061398,-0.07401609239916547,0.7825194662297187,0.31388228037561844,,0.0,0.5049583306027938,0.0,0.0,False,False,False
1321,1773733541.0080538,1773733541008057111,-0.42,8.409937492055881e-20,0.8749994277780444,-0.12932636736061398,-0.07401609239916547,0.7825194662297187,0.31388228037561844,,0.0,0.5049583306027938,0.0,0.0,False,False,False
1322,1773733541.0579891,1773733541057991992,-0.42,8.409937492055881e-20,0.8749994277780444,-0.12143466836335237,-0.05294038399093907,0.7896262391231551,0.3150119408109997,,0.0,0.4830278564455336,0.0,0.02360022497627613,False,False,False
1323,1773733541.1081302,1773733541108135131,-0.42,8.409937492055881e-20,0.8749994277780444,-0.12143466836335237,-0.05294038399093907,0.7896262391231551,0.3150119408109997,,0.0,0.4830278564455336,0.0,0.0,False,False,False
1324,1773733541.158036,1773733541158039222,-0.42,8.409937492055881e-20,0.8749994277780444,-0.12143466836335237,-0.05294038399093907,0.7896262391231551,0.3150119408109997,,0.0,0.4830278564455336,0.0,0.0,False,False,False
